Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.58,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,210.8,-5.13,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
