Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.27,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.28,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.29,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.3,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.31,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.32,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.33,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.34,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.35,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.36,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.37,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.38,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.39,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.4,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.41,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.42,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.43,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.44,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.45,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.46,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.47,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.48,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.49,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.5,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.51,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.52,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.53,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.54,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.55,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.56,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.57,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.58,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.59,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.6,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.61,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.62,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.63,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.64,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.65,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.66,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.67,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.68,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.69,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.7,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.71,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.72,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.73,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.74,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.75,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.76,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.77,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.78,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.79,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.8,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.81,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.82,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.83,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.84,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.85,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.86,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.87,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.88,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.89,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.9,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.91,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.92,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.93,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.94,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.95,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.96,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.97,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.98,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.99,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.0,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.01,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.02,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.03,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.04,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.05,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.06,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.07,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.08,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.09,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.1,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.11,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.12,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.13,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.14,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.15,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.16,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.17,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.18,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.19,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.2,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.21,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.22,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.23,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.24,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.25,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.26,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.27,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.28,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.29,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.3,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.31,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.32,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.33,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.34,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.35,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.36,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.37,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.38,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.39,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.4,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.41,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.42,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.43,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.44,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.45,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.46,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.47,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.48,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.49,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.5,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.51,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.52,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.53,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.54,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.55,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.56,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.57,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.58,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.59,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.6,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.61,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.62,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.63,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.64,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.65,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.66,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.67,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.68,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.69,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.7,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.71,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.72,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.73,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.74,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.75,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.76,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.77,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.78,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.79,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.8,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.81,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.82,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.83,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.84,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.85,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.86,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.87,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.88,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.89,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.9,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.91,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.92,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.93,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.94,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.95,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.96,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.97,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.98,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.99,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.0,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.01,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.02,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.03,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.04,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.05,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.06,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.07,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.08,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.09,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.1,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.11,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.12,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.13,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.14,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.15,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.16,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.17,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.18,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.19,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.2,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.21,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.22,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.23,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.24,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.25,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.26,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.27,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.28,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.29,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.3,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.31,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.32,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.33,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.34,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.35,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.36,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.37,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.38,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.39,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.4,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.41,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.42,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.43,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.44,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.45,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.46,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.47,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.48,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.49,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.5,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.51,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.52,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.53,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.54,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.55,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.56,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.57,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.58,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.59,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.6,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.61,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.62,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.63,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.64,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.65,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.66,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.67,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.68,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.69,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.7,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.71,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.72,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.73,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.74,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.75,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.76,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.77,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.78,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.79,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.8,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.81,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.82,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.83,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.84,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.85,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.86,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.87,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.88,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.89,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.9,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.91,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.92,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.93,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.94,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.95,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.96,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.97,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.98,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.99,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.0,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.01,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.02,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.03,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.04,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.05,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.06,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.07,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.08,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.09,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.1,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.11,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.12,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.13,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.14,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.15,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.16,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.17,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.18,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.19,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.2,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.21,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.22,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.23,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.24,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.25,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.26,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.27,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.28,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.29,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.3,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.31,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.32,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.33,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.34,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.35,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.36,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.37,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.38,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.39,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.4,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.41,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.42,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.43,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.44,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.45,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.46,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.47,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.48,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.49,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.5,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.51,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.52,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.53,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.54,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,203.2,-5.41,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
