Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.27,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.28,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.29,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.3,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.31,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.32,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.33,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.34,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.35,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.36,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.37,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.38,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.39,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.4,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.41,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.42,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.43,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.44,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.45,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.46,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.47,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.48,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.49,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.5,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.51,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.52,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.53,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.54,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.55,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.56,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.57,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.58,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.59,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.6,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.61,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.62,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.63,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.64,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.65,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.66,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.67,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.68,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.69,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.7,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.71,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.72,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.73,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.74,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.75,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.76,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.77,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.78,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.79,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.8,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.81,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.82,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.83,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.84,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.85,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.86,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.87,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.88,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.89,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.9,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.91,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.92,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.93,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.94,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.95,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.96,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.97,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.98,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.99,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.0,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.01,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.02,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.03,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.04,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.05,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.06,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.07,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.08,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.09,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.1,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.11,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.12,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.13,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.14,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.15,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.16,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.17,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.18,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.19,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.2,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.21,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.22,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.23,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.24,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.25,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.26,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.27,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.28,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.29,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.3,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.31,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.32,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.33,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.34,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.35,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.36,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.37,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.38,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.39,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.4,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.41,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.42,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.43,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.44,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.45,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.46,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.47,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.48,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.49,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.5,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.51,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.52,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.53,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.54,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.55,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.56,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.57,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.58,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.59,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.6,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.61,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.62,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.63,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.64,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.65,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.66,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.67,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.68,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.69,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.7,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.71,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.72,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.73,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.74,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.75,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.76,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.77,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.78,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.79,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.8,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.81,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.82,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.83,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.84,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.85,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.86,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.87,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.88,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.89,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.9,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.91,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.92,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.93,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.94,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.95,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.96,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.97,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.98,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.99,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.0,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.01,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.02,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.03,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.04,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.05,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.06,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.07,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.08,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.09,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.1,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.11,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.12,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.13,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.14,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.15,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.16,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.17,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.18,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.19,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.2,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.21,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.22,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.23,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.24,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.25,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.26,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.27,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.28,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.29,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.3,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.31,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.32,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.33,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.34,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.35,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.36,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.37,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.38,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.39,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.4,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.41,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.42,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.43,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.44,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.45,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.46,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.47,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.48,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.49,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.5,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.51,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.52,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.53,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.54,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.55,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.56,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.57,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.58,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.59,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.6,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.61,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.62,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.63,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.64,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.65,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.66,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.67,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.68,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.69,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.7,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.71,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.72,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.73,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.74,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.75,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.76,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.77,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.78,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.79,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.8,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.81,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.82,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.83,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.84,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.85,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.86,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.87,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.88,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.89,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.9,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.91,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.92,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.93,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.94,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.95,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.96,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.97,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.98,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.99,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.0,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.01,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.02,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.03,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.04,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.05,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.06,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.07,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.08,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.09,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.1,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.11,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.12,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.13,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.14,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.15,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.16,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.17,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.18,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.19,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.2,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.21,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.22,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.23,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.24,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.25,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.26,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.27,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.28,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.29,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.3,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.31,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.32,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.33,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.34,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.35,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.36,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.37,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.38,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.39,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.4,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.41,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.42,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.43,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.44,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.45,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.46,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.47,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.48,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.49,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.5,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.51,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.52,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.53,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.54,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,195.6,-5.7,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
