Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.58,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,226.0,-4.56,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
