Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.27,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.28,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.29,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.3,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.31,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.32,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.33,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.34,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.35,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.36,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.37,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.38,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.39,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.4,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.41,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.42,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.43,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.44,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.45,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.46,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.47,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.48,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.49,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.5,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.51,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.52,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.53,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.54,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.55,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.56,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.57,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.58,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.59,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.6,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.61,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.62,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.63,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.64,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.65,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.66,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.67,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.68,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.69,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.7,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.71,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.72,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.73,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.74,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.75,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.76,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.77,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.78,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.79,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.8,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.81,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.82,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.83,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.84,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.85,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.86,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.87,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.88,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.89,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.9,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.91,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.92,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.93,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.94,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.95,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.96,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.97,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.98,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.99,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.0,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.01,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.02,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.03,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.04,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.05,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.06,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.07,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.08,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.09,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.1,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.11,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.12,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.13,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.14,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.15,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.16,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.17,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.18,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.19,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.2,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.21,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.22,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.23,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.24,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.25,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.26,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.27,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.28,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.29,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.3,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.31,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.32,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.33,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.34,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.35,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.36,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.37,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.38,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.39,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.4,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.41,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.42,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.43,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.44,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.45,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.46,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.47,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.48,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.49,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.5,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.51,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.52,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.53,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.54,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.55,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.56,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.57,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.58,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.59,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.6,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.61,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.62,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.63,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.64,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.65,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.66,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.67,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.68,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.69,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.7,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.71,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.72,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.73,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.74,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.75,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.76,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.77,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.78,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.79,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.8,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.81,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.82,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.83,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.84,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.85,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.86,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.87,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.88,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.89,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.9,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.91,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.92,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.93,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.94,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.95,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.96,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.97,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.98,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.99,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.0,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.01,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.02,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.03,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.04,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.05,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.06,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.07,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.08,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.09,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.1,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.11,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.12,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.13,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.14,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.15,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.16,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.17,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.18,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.19,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.2,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.21,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.22,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.23,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.24,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.25,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.26,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.27,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.28,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.29,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.3,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.31,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.32,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.33,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.34,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.35,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.36,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.37,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.38,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.39,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.4,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.41,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.42,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.43,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.44,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.45,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.46,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.47,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.48,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.49,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.5,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.51,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.52,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.53,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.54,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.55,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.56,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.57,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.58,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.59,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.6,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.61,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.62,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.63,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.64,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.65,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.66,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.67,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.68,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.69,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.7,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.71,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.72,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.73,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.74,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.75,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.76,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.77,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.78,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.79,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.8,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.81,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.82,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.83,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.84,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.85,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.86,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.87,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.88,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.89,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.9,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.91,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.92,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.93,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.94,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.95,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.96,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.97,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.98,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.99,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.0,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.01,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.02,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.03,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.04,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.05,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.06,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.07,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.08,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.09,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.1,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.11,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.12,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.13,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.14,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.15,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.16,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.17,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.18,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.19,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.2,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.21,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.22,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.23,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.24,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.25,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.26,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.27,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.28,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.29,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.3,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.31,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.32,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.33,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.34,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.35,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.36,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.37,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.38,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.39,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.4,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.41,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.42,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.43,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.44,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.45,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.46,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.47,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.48,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.49,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.5,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.51,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.52,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.53,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.54,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,188.0,-5.98,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
