Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.89,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.9,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.91,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.92,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.93,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.94,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.95,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.96,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.97,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.98,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.99,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.0,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.01,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.02,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.03,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.04,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.05,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.06,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.07,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.08,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.09,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.1,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.11,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.12,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.13,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.14,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.15,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.16,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.17,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.18,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.19,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.2,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.21,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.22,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.23,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.24,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.25,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.26,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.89,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.9,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.91,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.92,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.93,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.94,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.95,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.96,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.97,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.98,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.99,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.0,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.01,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.02,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.03,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.04,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.05,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.06,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.07,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.08,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.09,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.1,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.11,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.12,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.13,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.14,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.15,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.16,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.17,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.18,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.19,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.2,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.21,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.22,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.23,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.24,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.25,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.26,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.58,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.59,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.6,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.61,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.62,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.63,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.64,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.65,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.66,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.67,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.68,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.69,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.7,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.71,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.72,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.73,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.74,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.75,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.76,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.77,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.78,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.79,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.8,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.81,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.82,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.83,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.84,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.85,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.86,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.87,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.88,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.89,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.9,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.91,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.92,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.93,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.94,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.95,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.96,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.97,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.98,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.99,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.0,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.01,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.02,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.03,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.04,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.05,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.06,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.07,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.08,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.09,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.1,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.11,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.12,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.13,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.14,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.15,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.16,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.17,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.18,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.19,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.2,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.21,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.22,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.23,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.24,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.25,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.26,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.27,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.28,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.29,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.3,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.31,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.32,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.33,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.34,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.35,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.36,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.37,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.38,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.39,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.4,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.41,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.42,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.43,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.44,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.45,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.46,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.47,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.48,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.49,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.5,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.51,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.52,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.53,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.54,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,172.8,-6.55,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
