Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,165.2,-6.83,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
