Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.58,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,157.6,-7.12,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
