Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.75,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.89,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.9,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.91,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.92,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.93,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.94,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.95,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.96,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.97,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.98,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.99,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.0,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.01,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.02,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.03,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.04,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.05,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.06,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.07,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.08,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.09,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.1,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.11,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.12,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.13,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
10.14,248.8,3.71,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
