Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
3.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.89,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.9,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.91,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.92,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.93,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.94,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.95,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.96,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.97,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.98,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
3.99,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.0,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.01,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.02,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.03,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.04,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.05,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.06,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.07,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.08,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.09,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.1,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.11,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.12,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.13,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.14,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.15,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.16,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.17,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.18,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.19,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.2,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.21,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.22,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.23,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.24,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.25,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.26,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.89,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.9,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.91,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.92,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.93,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.94,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.95,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.96,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.97,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.98,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
4.99,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.0,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.01,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.02,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.03,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.04,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.05,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.06,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.07,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.08,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.09,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.1,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.11,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.12,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.13,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.14,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.15,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.16,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.17,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.18,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.19,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.2,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.21,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.22,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.23,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.24,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.25,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.26,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.58,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.59,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.6,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.61,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.62,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.63,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.64,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.65,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.66,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.67,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.68,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.69,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.7,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.71,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.72,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.73,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.74,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.75,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.76,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.77,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.78,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.79,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.8,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.81,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.82,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.83,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.84,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.85,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.86,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.87,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.88,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.89,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.9,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.91,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.92,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.93,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.94,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.95,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.96,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.97,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.98,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
5.99,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.0,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.01,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.02,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.03,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.04,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.05,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.06,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.07,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.08,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.09,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.1,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.11,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.12,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.13,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.14,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.15,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.16,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.17,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.18,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.19,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.2,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.21,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.22,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.23,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.24,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.25,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.26,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.27,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.28,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.29,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.3,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.31,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.32,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.33,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.34,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.35,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.36,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.37,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.38,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.39,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.4,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.41,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.42,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.43,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.44,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.45,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.46,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.47,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.48,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.49,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.5,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.51,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.52,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.53,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.54,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.55,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,233.6,-4.28,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
