Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.86,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.87,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.88,218.4,-4.85,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
