Time,GPS X,GPS Y,GPS Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
6.55,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.56,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.57,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.58,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.59,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.6,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.61,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.62,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.63,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.64,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.65,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.66,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.67,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.68,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.69,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.7,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.71,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.72,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.73,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.74,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.75,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.76,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.77,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.78,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.79,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.8,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.81,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.82,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.83,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.84,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.85,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.86,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.87,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.88,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.89,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.9,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.91,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.92,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.93,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.94,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.95,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.96,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.97,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.98,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
6.99,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.0,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.01,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.02,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.03,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.04,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.05,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.06,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.07,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.08,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.09,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.1,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.11,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.12,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.13,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.14,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.15,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.16,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.17,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.18,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.19,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.2,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.21,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.22,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.23,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.24,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.25,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.26,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.27,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.28,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.29,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.3,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.31,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.32,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.33,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.34,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.35,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.36,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.37,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.38,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.39,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.4,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.41,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.42,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.43,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.44,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.45,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.46,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.47,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.48,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.49,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.5,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.51,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.52,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.53,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.54,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.55,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.56,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.57,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.58,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.59,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.6,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.61,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.62,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.63,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.64,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.65,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.66,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.67,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.68,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.69,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.7,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.71,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.72,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.73,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.74,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.75,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.76,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.77,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.78,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.79,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.8,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.81,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.82,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.83,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.84,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.85,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.86,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.87,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.88,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.89,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.9,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.91,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.92,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.93,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.94,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.95,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.96,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.97,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.98,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
7.99,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.0,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.01,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.02,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.03,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.04,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.05,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.06,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.07,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.08,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.09,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.1,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.11,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.12,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.13,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.14,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.15,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.16,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.17,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.18,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.19,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.2,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.21,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.22,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.23,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.24,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.25,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.26,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.27,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.28,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.29,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.3,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.31,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.32,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.33,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.34,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.35,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.36,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.37,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.38,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.39,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.4,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.41,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.42,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.43,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.44,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.45,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.46,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.47,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.48,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.49,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.5,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.51,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.52,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.53,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.54,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.55,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.56,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.57,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.58,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.59,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.6,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.61,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.62,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.63,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.64,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.65,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.66,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.67,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.68,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.69,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.7,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.71,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.72,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.73,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.74,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.75,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.76,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.77,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.78,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.79,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.8,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.81,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.82,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.83,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.84,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.85,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.86,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.87,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.88,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.89,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.9,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.91,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.92,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.93,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.94,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.95,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.96,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.97,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.98,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
8.99,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.0,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.01,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.02,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.03,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.04,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.05,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.06,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.07,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.08,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.09,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.1,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.11,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.12,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.13,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.14,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.15,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.16,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.17,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.18,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.19,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.2,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.21,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.22,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.23,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.24,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.25,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.26,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.27,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.28,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.29,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.3,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.31,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.32,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.33,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.34,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.35,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.36,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.37,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.38,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.39,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.4,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.41,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.42,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.43,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.44,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.45,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.46,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.47,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.48,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.49,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.5,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.51,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.52,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.53,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.54,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.55,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.56,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.57,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.58,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.59,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.6,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.61,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.62,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.63,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.64,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.65,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.66,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.67,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.68,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.69,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.7,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.71,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.72,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.73,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.74,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.75,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.76,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.77,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.78,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.79,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.8,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.81,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.82,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.83,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.84,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
9.85,150.0,-7.4,0.35,-0.0,0.0,9.81,0.0,0.0,0.0
